KOG3454	KOG0468
KOG3454	KOG4209
KOG3454	KOG1898
KOG3454	KOG0131
KOG3454	KOG0227
KOG3454	KOG0007
KOG3454	KOG0119
KOG3454	KOG0107
KOG3454	KOG4849
KOG3454	KOG0275
KOG3454	KOG2026
KOG3454	KOG4822
KOG3454	KOG3215
KOG3454	KOG1795
KOG3454	KOG0334
KOG3454	KOG0533
KOG3454	KOG0649
KOG3454	KOG2146
KOG3454	KOG1874
KOG3454	KOG2370
KOG3454	KOG3263
KOG3454	KOG2574
KOG3454	KOG2734
KOG3454	KOG0924
KOG3454	KOG0331
KOG3454	KOG0882
KOG3454	KOG2627
KOG3454	KOG0265
KOG3454	KOG2491
KOG3454	KOG1996
KOG3454	KOG1407
KOG3454	KOG0112
KOG3454	KOG0112
KOG3454	KOG0050
KOG3454	KOG2808
KOG3454	ENOG502S83W
KOG3454	KOG2654
KOG3454	KOG0333
KOG3454	KOG2295
KOG3454	KOG1915
KOG3454	KOG1804
KOG3454	KOG2140
KOG3454	KOG2047
KOG3454	KOG0153
KOG3454	KOG0600
KOG3454	KOG3228
KOG3454	KOG2184
KOG3454	KOG0124
KOG3454	KOG0341
KOG3454	KOG1781
KOG3454	KOG2416
KOG3454	KOG3068
KOG3454	KOG0289
KOG3454	KOG0111
KOG3454	KOG1869
KOG3454	KOG4672
KOG3454	KOG3448
KOG3454	KOG0114
KOG3454	KOG0881
KOG3454	KOG3293
KOG3454	KOG2136
KOG3454	KOG0130
KOG3454	KOG3213
KOG1644	KOG0123
KOG1644	KOG3168
KOG1644	KOG0331
KOG1644	KOG0120
KOG1644	KOG0328
KOG1644	KOG3404
KOG1644	KOG0948
KOG1644	KOG2217,KOG2253
KOG1644	KOG0121
KOG1644	KOG1425
KOG1644	KOG3387
KOG1644	KOG3392
KOG1644	KOG1774
KOG1644	KOG3482
KOG1644	KOG1780
KOG1644	KOG3460
KOG1644	KOG1783
KOG1644	KOG3428
KOG1644	KOG3459
KOG1644	KOG3172
KOG1644	KOG0118
KOG1644	KOG3414
KOG1644	KOG0107
KOG1644	KOG2202
KOG1644	KOG4207
KOG1644	KOG4676
KOG1644	KOG0105
KOG1644	KOG0106
KOG1644	KOG0921
KOG1644	KOG1104
KOG1644	KOG2636
KOG1644	KOG2498
KOG1644	KOG0105
KOG1644	KOG0106
KOG1644	KOG0106
KOG1644	KOG0883
KOG1644	KOG2330
KOG1644	KOG0670
KOG1644	KOG2441
KOG1644	KOG2216
KOG1644	KOG0329
KOG1644	KOG0118
KOG1644	KOG0147
KOG1644	KOG0922
KOG1644	KOG2991
KOG1644	KOG0468
KOG1644	KOG4209
KOG1644	KOG1898
KOG1644	KOG0131
KOG1644	KOG0227
KOG1644	KOG0007
KOG1644	KOG0119
KOG1644	KOG0107
KOG1644	KOG4849
KOG1644	KOG0275
KOG1644	KOG2026
KOG1644	KOG4822
KOG1644	KOG3215
KOG1644	KOG1795
KOG1644	KOG0334
KOG1644	KOG0533
KOG1644	KOG0649
KOG1644	KOG2146
KOG1644	KOG1874
KOG1644	KOG2370
KOG1644	KOG3263
KOG1644	KOG2574
KOG1644	KOG2734
KOG1644	KOG0924
KOG1644	KOG0331
KOG1644	KOG0882
KOG1644	KOG2627
KOG1644	KOG0265
KOG1644	KOG2491
KOG1644	KOG1996
KOG1644	KOG1407
KOG1644	KOG0112
KOG1644	KOG0112
KOG1644	KOG0050
KOG1644	KOG2808
KOG1644	ENOG502S83W
KOG1644	KOG2654
KOG1644	KOG0333
KOG1644	KOG2295
KOG1644	KOG1915
KOG1644	KOG1804
KOG1644	KOG2140
KOG1644	KOG2047
KOG1644	KOG0153
KOG1644	KOG0600
KOG1644	KOG3228
KOG1644	KOG2184
KOG1644	KOG0124
KOG1644	KOG0341
KOG1644	KOG1781
KOG1644	KOG2416
KOG1644	KOG3068
KOG1644	KOG0289
KOG1644	KOG0111
KOG1644	KOG1869
KOG1644	KOG4672
KOG1644	KOG3448
KOG1644	KOG0114
KOG1644	KOG0881
KOG1644	KOG3293
KOG1644	KOG2136
KOG1644	KOG0130
KOG1644	KOG3213
KOG0123	KOG3168
KOG0123	KOG0331
KOG0123	KOG0120
KOG0123	KOG0328
KOG0123	KOG3404
KOG0123	KOG0948
KOG0123	KOG2217,KOG2253
KOG0123	KOG0121
KOG0123	KOG1425
KOG0123	KOG3387
KOG0123	KOG3392
KOG0123	KOG1774
KOG0123	KOG3482
KOG0123	KOG1780
KOG0123	KOG3460
KOG0123	KOG1783
KOG0123	KOG3428
KOG0123	KOG3459
KOG0123	KOG3172
KOG0123	KOG0118
KOG0123	KOG3414
KOG0123	KOG0107
KOG0123	KOG2202
KOG0123	KOG4207
KOG0123	KOG4676
KOG0123	KOG0105
KOG0123	KOG0106
KOG0123	KOG0921
KOG0123	KOG1104
KOG0123	KOG2636
KOG0123	KOG2498
KOG0123	KOG0105
KOG0123	KOG0106
KOG0123	KOG0106
KOG0123	KOG0883
KOG0123	KOG2330
KOG0123	KOG0670
KOG0123	KOG2441
KOG0123	KOG2216
KOG0123	KOG0329
KOG0123	KOG0118
KOG0123	KOG0147
KOG0123	KOG0922
KOG0123	KOG2991
KOG0123	KOG0468
KOG0123	KOG4209
KOG0123	KOG1898
KOG0123	KOG0131
KOG0123	KOG0227
KOG0123	KOG0007
KOG0123	KOG0119
KOG0123	KOG0107
KOG0123	KOG4849
KOG0123	KOG0275
KOG0123	KOG2026
KOG0123	KOG4822
KOG0123	KOG3215
KOG0123	KOG1795
KOG0123	KOG0334
KOG0123	KOG0533
KOG0123	KOG0649
KOG0123	KOG2146
KOG0123	KOG1874
KOG0123	KOG2370
KOG0123	KOG3263
KOG0123	KOG2574
KOG0123	KOG2734
KOG0123	KOG0924
KOG0123	KOG0331
KOG0123	KOG0882
KOG0123	KOG2627
KOG0123	KOG0265
KOG0123	KOG2491
KOG0123	KOG1996
KOG0123	KOG1407
KOG0123	KOG0112
KOG0123	KOG0112
KOG0123	KOG0050
KOG0123	KOG2808
KOG0123	ENOG502S83W
KOG0123	KOG2654
KOG0123	KOG0333
KOG0123	KOG2295
KOG0123	KOG1915
KOG0123	KOG1804
KOG0123	KOG2140
KOG0123	KOG2047
KOG0123	KOG0153
KOG0123	KOG0600
KOG0123	KOG3228
KOG0123	KOG2184
KOG0123	KOG0124
KOG0123	KOG0341
KOG0123	KOG1781
KOG0123	KOG2416
KOG0123	KOG3068
KOG0123	KOG0289
KOG0123	KOG0111
KOG0123	KOG1869
KOG0123	KOG4672
KOG0123	KOG3448
KOG0123	KOG0114
KOG0123	KOG0881
KOG0123	KOG3293
KOG0123	KOG2136
KOG0123	KOG0130
KOG0123	KOG3213
KOG3168	KOG0331
KOG3168	KOG0120
KOG3168	KOG0328
KOG3168	KOG3404
KOG3168	KOG0948
KOG3168	KOG2217,KOG2253
KOG3168	KOG0121
KOG3168	KOG1425
KOG3168	KOG3387
KOG3168	KOG3392
KOG3168	KOG1774
KOG3168	KOG3482
KOG3168	KOG1780
KOG3168	KOG3460
KOG3168	KOG1783
KOG3168	KOG3428
KOG3168	KOG3459
KOG3168	KOG3172
KOG3168	KOG0118
KOG3168	KOG3414
KOG3168	KOG0107
KOG3168	KOG2202
KOG3168	KOG4207
KOG3168	KOG4676
KOG3168	KOG0105
KOG3168	KOG0106
KOG3168	KOG0921
KOG3168	KOG1104
KOG3168	KOG2636
KOG3168	KOG2498
KOG3168	KOG0105
KOG3168	KOG0106
KOG3168	KOG0106
KOG3168	KOG0883
KOG3168	KOG2330
KOG3168	KOG0670
KOG3168	KOG2441
KOG3168	KOG2216
KOG3168	KOG0329
KOG3168	KOG0118
KOG3168	KOG0147
KOG3168	KOG0922
KOG3168	KOG2991
KOG3168	KOG0468
KOG3168	KOG4209
KOG3168	KOG1898
KOG3168	KOG0131
KOG3168	KOG0227
KOG3168	KOG0007
KOG3168	KOG0119
KOG3168	KOG0107
KOG3168	KOG4849
KOG3168	KOG0275
KOG3168	KOG2026
KOG3168	KOG4822
KOG3168	KOG3215
KOG3168	KOG1795
KOG3168	KOG0334
KOG3168	KOG0533
KOG3168	KOG0649
KOG3168	KOG2146
KOG3168	KOG1874
KOG3168	KOG2370
KOG3168	KOG3263
KOG3168	KOG2574
KOG3168	KOG2734
KOG3168	KOG0924
KOG3168	KOG0331
KOG3168	KOG0882
KOG3168	KOG2627
KOG3168	KOG0265
KOG3168	KOG2491
KOG3168	KOG1996
KOG3168	KOG1407
KOG3168	KOG0112
KOG3168	KOG0112
KOG3168	KOG0050
KOG3168	KOG2808
KOG3168	ENOG502S83W
KOG3168	KOG2654
KOG3168	KOG0333
KOG3168	KOG2295
KOG3168	KOG1915
KOG3168	KOG1804
KOG3168	KOG2140
KOG3168	KOG2047
KOG3168	KOG0153
KOG3168	KOG0600
KOG3168	KOG3228
KOG3168	KOG2184
KOG3168	KOG0124
KOG3168	KOG0341
KOG3168	KOG1781
KOG3168	KOG2416
KOG3168	KOG3068
KOG3168	KOG0289
KOG3168	KOG0111
KOG3168	KOG1869
KOG3168	KOG4672
KOG3168	KOG3448
KOG3168	KOG0114
KOG3168	KOG0881
KOG3168	KOG3293
KOG3168	KOG2136
KOG3168	KOG0130
KOG3168	KOG3213
KOG0331	KOG0120
KOG0331	KOG0328
KOG0331	KOG3404
KOG0331	KOG0948
KOG0331	KOG2217,KOG2253
KOG0331	KOG0121
KOG0331	KOG1425
KOG0331	KOG3387
KOG0331	KOG3392
KOG0331	KOG1774
KOG0331	KOG3482
KOG0331	KOG1780
KOG0331	KOG3460
KOG0331	KOG1783
KOG0331	KOG3428
KOG0331	KOG3459
KOG0331	KOG3172
KOG0331	KOG0118
KOG0331	KOG3414
KOG0331	KOG0107
KOG0331	KOG2202
KOG0331	KOG4207
KOG0331	KOG4676
KOG0331	KOG0105
KOG0331	KOG0106
KOG0331	KOG0921
KOG0331	KOG1104
KOG0331	KOG2636
KOG0331	KOG2498
KOG0331	KOG0105
KOG0331	KOG0106
KOG0331	KOG0106
KOG0331	KOG0883
KOG0331	KOG2330
KOG0331	KOG0670
KOG0331	KOG2441
KOG0331	KOG2216
KOG0331	KOG0329
KOG0331	KOG0118
KOG0331	KOG0147
KOG0331	KOG0922
KOG0331	KOG2991
KOG0331	KOG0468
KOG0331	KOG4209
KOG0331	KOG1898
KOG0331	KOG0131
KOG0331	KOG0227
KOG0331	KOG0007
KOG0331	KOG0119
KOG0331	KOG0107
KOG0331	KOG4849
KOG0331	KOG0275
KOG0331	KOG2026
KOG0331	KOG4822
KOG0331	KOG3215
KOG0331	KOG1795
KOG0331	KOG0334
KOG0331	KOG0533
KOG0331	KOG0649
KOG0331	KOG2146
KOG0331	KOG1874
KOG0331	KOG2370
KOG0331	KOG3263
KOG0331	KOG2574
KOG0331	KOG2734
KOG0331	KOG0924
KOG0331	KOG0331
KOG0331	KOG0882
KOG0331	KOG2627
KOG0331	KOG0265
KOG0331	KOG2491
KOG0331	KOG1996
KOG0331	KOG1407
KOG0331	KOG0112
KOG0331	KOG0112
KOG0331	KOG0050
KOG0331	KOG2808
KOG0331	ENOG502S83W
KOG0331	KOG2654
KOG0331	KOG0333
KOG0331	KOG2295
KOG0331	KOG1915
KOG0331	KOG1804
KOG0331	KOG2140
KOG0331	KOG2047
KOG0331	KOG0153
KOG0331	KOG0600
KOG0331	KOG3228
KOG0331	KOG2184
KOG0331	KOG0124
KOG0331	KOG0341
KOG0331	KOG1781
KOG0331	KOG2416
KOG0331	KOG3068
KOG0331	KOG0289
KOG0331	KOG0111
KOG0331	KOG1869
KOG0331	KOG4672
KOG0331	KOG3448
KOG0331	KOG0114
KOG0331	KOG0881
KOG0331	KOG3293
KOG0331	KOG2136
KOG0331	KOG0130
KOG0331	KOG3213
KOG0120	KOG0328
KOG0120	KOG3404
KOG0120	KOG0948
KOG0120	KOG2217,KOG2253
KOG0120	KOG0121
KOG0120	KOG1425
KOG0120	KOG3387
KOG0120	KOG3392
KOG0120	KOG1774
KOG0120	KOG3482
KOG0120	KOG1780
KOG0120	KOG3460
KOG0120	KOG1783
KOG0120	KOG3428
KOG0120	KOG3459
KOG0120	KOG3172
KOG0120	KOG0118
KOG0120	KOG3414
KOG0120	KOG0107
KOG0120	KOG2202
KOG0120	KOG4207
KOG0120	KOG4676
KOG0120	KOG0105
KOG0120	KOG0106
KOG0120	KOG0921
KOG0120	KOG1104
KOG0120	KOG2636
KOG0120	KOG2498
KOG0120	KOG0105
KOG0120	KOG0106
KOG0120	KOG0106
KOG0120	KOG0883
KOG0120	KOG2330
KOG0120	KOG0670
KOG0120	KOG2441
KOG0120	KOG2216
KOG0120	KOG0329
KOG0120	KOG0118
KOG0120	KOG0147
KOG0120	KOG0922
KOG0120	KOG2991
KOG0120	KOG0468
KOG0120	KOG4209
KOG0120	KOG1898
KOG0120	KOG0131
KOG0120	KOG0227
KOG0120	KOG0007
KOG0120	KOG0119
KOG0120	KOG0107
KOG0120	KOG4849
KOG0120	KOG0275
KOG0120	KOG2026
KOG0120	KOG4822
KOG0120	KOG3215
KOG0120	KOG1795
KOG0120	KOG0334
KOG0120	KOG0533
KOG0120	KOG0649
KOG0120	KOG2146
KOG0120	KOG1874
KOG0120	KOG2370
KOG0120	KOG3263
KOG0120	KOG2574
KOG0120	KOG2734
KOG0120	KOG0924
KOG0120	KOG0331
KOG0120	KOG0882
KOG0120	KOG2627
KOG0120	KOG0265
KOG0120	KOG2491
KOG0120	KOG1996
KOG0120	KOG1407
KOG0120	KOG0112
KOG0120	KOG0112
KOG0120	KOG0050
KOG0120	KOG2808
KOG0120	ENOG502S83W
KOG0120	KOG2654
KOG0120	KOG0333
KOG0120	KOG2295
KOG0120	KOG1915
KOG0120	KOG1804
KOG0120	KOG2140
KOG0120	KOG2047
KOG0120	KOG0153
KOG0120	KOG0600
KOG0120	KOG3228
KOG0120	KOG2184
KOG0120	KOG0124
KOG0120	KOG0341
KOG0120	KOG1781
KOG0120	KOG2416
KOG0120	KOG3068
KOG0120	KOG0289
KOG0120	KOG0111
KOG0120	KOG1869
KOG0120	KOG4672
KOG0120	KOG3448
KOG0120	KOG0114
KOG0120	KOG0881
KOG0120	KOG3293
KOG0120	KOG2136
KOG0120	KOG0130
KOG0120	KOG3213
KOG0328	KOG3404
KOG0328	KOG0948
KOG0328	KOG2217,KOG2253
KOG0328	KOG0121
KOG0328	KOG1425
KOG0328	KOG3387
KOG0328	KOG3392
KOG0328	KOG1774
KOG0328	KOG3482
KOG0328	KOG1780
KOG0328	KOG3460
KOG0328	KOG1783
KOG0328	KOG3428
KOG0328	KOG3459
KOG0328	KOG3172
KOG0328	KOG0118
KOG0328	KOG3414
KOG0328	KOG0107
KOG0328	KOG2202
KOG0328	KOG4207
KOG0328	KOG4676
KOG0328	KOG0105
KOG0328	KOG0106
KOG0328	KOG0921
KOG0328	KOG1104
KOG0328	KOG2636
KOG0328	KOG2498
KOG0328	KOG0105
KOG0328	KOG0106
KOG0328	KOG0106
KOG0328	KOG0883
KOG0328	KOG2330
KOG0328	KOG0670
KOG0328	KOG2441
KOG0328	KOG2216
KOG0328	KOG0329
KOG0328	KOG0118
KOG0328	KOG0147
KOG0328	KOG0922
KOG0328	KOG2991
KOG0328	KOG0468
KOG0328	KOG4209
KOG0328	KOG1898
KOG0328	KOG0131
KOG0328	KOG0227
KOG0328	KOG0007
KOG0328	KOG0119
KOG0328	KOG0107
KOG0328	KOG4849
KOG0328	KOG0275
KOG0328	KOG2026
KOG0328	KOG4822
KOG0328	KOG3215
KOG0328	KOG1795
KOG0328	KOG0334
KOG0328	KOG0533
KOG0328	KOG0649
KOG0328	KOG2146
KOG0328	KOG1874
KOG0328	KOG2370
KOG0328	KOG3263
KOG0328	KOG2574
KOG0328	KOG2734
KOG0328	KOG0924
KOG0328	KOG0331
KOG0328	KOG0882
KOG0328	KOG2627
KOG0328	KOG0265
KOG0328	KOG2491
KOG0328	KOG1996
KOG0328	KOG1407
KOG0328	KOG0112
KOG0328	KOG0112
KOG0328	KOG0050
KOG0328	KOG2808
KOG0328	ENOG502S83W
KOG0328	KOG2654
KOG0328	KOG0333
KOG0328	KOG2295
KOG0328	KOG1915
KOG0328	KOG1804
KOG0328	KOG2140
KOG0328	KOG2047
KOG0328	KOG0153
KOG0328	KOG0600
KOG0328	KOG3228
KOG0328	KOG2184
KOG0328	KOG0124
KOG0328	KOG0341
KOG0328	KOG1781
KOG0328	KOG2416
KOG0328	KOG3068
KOG0328	KOG0289
KOG0328	KOG0111
KOG0328	KOG1869
KOG0328	KOG4672
KOG0328	KOG3448
KOG0328	KOG0114
KOG0328	KOG0881
KOG0328	KOG3293
KOG0328	KOG2136
KOG0328	KOG0130
KOG0328	KOG3213
KOG3404	KOG0948
KOG3404	KOG2217,KOG2253
KOG3404	KOG0121
KOG3404	KOG1425
KOG3404	KOG3387
KOG3404	KOG3392
KOG3404	KOG1774
KOG3404	KOG3482
KOG3404	KOG1780
KOG3404	KOG3460
KOG3404	KOG1783
KOG3404	KOG3428
KOG3404	KOG3459
KOG3404	KOG3172
KOG3404	KOG0118
KOG3404	KOG3414
KOG3404	KOG0107
KOG3404	KOG2202
KOG3404	KOG4207
KOG3404	KOG4676
KOG3404	KOG0105
KOG3404	KOG0106
KOG3404	KOG0921
KOG3404	KOG1104
KOG3404	KOG2636
KOG3404	KOG2498
KOG3404	KOG0105
KOG3404	KOG0106
KOG3404	KOG0106
KOG3404	KOG0883
KOG3404	KOG2330
KOG3404	KOG0670
KOG3404	KOG2441
KOG3404	KOG2216
KOG3404	KOG0329
KOG3404	KOG0118
KOG3404	KOG0147
KOG3404	KOG0922
KOG3404	KOG2991
KOG3404	KOG0468
KOG3404	KOG4209
KOG3404	KOG1898
KOG3404	KOG0131
KOG3404	KOG0227
KOG3404	KOG0007
KOG3404	KOG0119
KOG3404	KOG0107
KOG3404	KOG4849
KOG3404	KOG0275
KOG3404	KOG2026
KOG3404	KOG4822
KOG3404	KOG3215
KOG3404	KOG1795
KOG3404	KOG0334
KOG3404	KOG0533
KOG3404	KOG0649
KOG3404	KOG2146
KOG3404	KOG1874
KOG3404	KOG2370
KOG3404	KOG3263
KOG3404	KOG2574
KOG3404	KOG2734
KOG3404	KOG0924
KOG3404	KOG0331
KOG3404	KOG0882
KOG3404	KOG2627
KOG3404	KOG0265
KOG3404	KOG2491
KOG3404	KOG1996
KOG3404	KOG1407
KOG3404	KOG0112
KOG3404	KOG0112
KOG3404	KOG0050
KOG3404	KOG2808
KOG3404	ENOG502S83W
KOG3404	KOG2654
KOG3404	KOG0333
KOG3404	KOG2295
KOG3404	KOG1915
KOG3404	KOG1804
KOG3404	KOG2140
KOG3404	KOG2047
KOG3404	KOG0153
KOG3404	KOG0600
KOG3404	KOG3228
KOG3404	KOG2184
KOG3404	KOG0124
KOG3404	KOG0341
KOG3404	KOG1781
KOG3404	KOG2416
KOG3404	KOG3068
KOG3404	KOG0289
KOG3404	KOG0111
KOG3404	KOG1869
KOG3404	KOG4672
KOG3404	KOG3448
KOG3404	KOG0114
KOG3404	KOG0881
KOG3404	KOG3293
KOG3404	KOG2136
KOG3404	KOG0130
KOG3404	KOG3213
KOG0948	KOG2217,KOG2253
KOG0948	KOG0121
KOG0948	KOG1425
KOG0948	KOG3387
KOG0948	KOG3392
KOG0948	KOG1774
KOG0948	KOG3482
KOG0948	KOG1780
KOG0948	KOG3460
KOG0948	KOG1783
KOG0948	KOG3428
KOG0948	KOG3459
KOG0948	KOG3172
KOG0948	KOG0118
KOG0948	KOG3414
KOG0948	KOG0107
KOG0948	KOG2202
KOG0948	KOG4207
KOG0948	KOG4676
KOG0948	KOG0105
KOG0948	KOG0106
KOG0948	KOG0921
KOG0948	KOG1104
KOG0948	KOG2636
KOG0948	KOG2498
KOG0948	KOG0105
KOG0948	KOG0106
KOG0948	KOG0106
KOG0948	KOG0883
KOG0948	KOG2330
KOG0948	KOG0670
KOG0948	KOG2441
KOG0948	KOG2216
KOG0948	KOG0329
KOG0948	KOG0118
KOG0948	KOG0147
KOG0948	KOG0922
KOG0948	KOG2991
KOG0948	KOG0468
KOG0948	KOG4209
KOG0948	KOG1898
KOG0948	KOG0131
KOG0948	KOG0227
KOG0948	KOG0007
KOG0948	KOG0119
KOG0948	KOG0107
KOG0948	KOG4849
KOG0948	KOG0275
KOG0948	KOG2026
KOG0948	KOG4822
KOG0948	KOG3215
KOG0948	KOG1795
KOG0948	KOG0334
KOG0948	KOG0533
KOG0948	KOG0649
KOG0948	KOG2146
KOG0948	KOG1874
KOG0948	KOG2370
KOG0948	KOG3263
KOG0948	KOG2574
KOG0948	KOG2734
KOG0948	KOG0924
KOG0948	KOG0331
KOG0948	KOG0882
KOG0948	KOG2627
KOG0948	KOG0265
KOG0948	KOG2491
KOG0948	KOG1996
KOG0948	KOG1407
KOG0948	KOG0112
KOG0948	KOG0112
KOG0948	KOG0050
KOG0948	KOG2808
KOG0948	ENOG502S83W
KOG0948	KOG2654
KOG0948	KOG0333
KOG0948	KOG2295
KOG0948	KOG1915
KOG0948	KOG1804
KOG0948	KOG2140
KOG0948	KOG2047
KOG0948	KOG0153
KOG0948	KOG0600
KOG0948	KOG3228
KOG0948	KOG2184
KOG0948	KOG0124
KOG0948	KOG0341
KOG0948	KOG1781
KOG0948	KOG2416
KOG0948	KOG3068
KOG0948	KOG0289
KOG0948	KOG0111
KOG0948	KOG1869
KOG0948	KOG4672
KOG0948	KOG3448
KOG0948	KOG0114
KOG0948	KOG0881
KOG0948	KOG3293
KOG0948	KOG2136
KOG0948	KOG0130
KOG0948	KOG3213
KOG2217,KOG2253	KOG0121
KOG2217,KOG2253	KOG1425
KOG2217,KOG2253	KOG3387
KOG2217,KOG2253	KOG3392
KOG2217,KOG2253	KOG1774
KOG2217,KOG2253	KOG3482
KOG2217,KOG2253	KOG1780
KOG2217,KOG2253	KOG3460
KOG2217,KOG2253	KOG1783
KOG2217,KOG2253	KOG3428
KOG2217,KOG2253	KOG3459
KOG2217,KOG2253	KOG3172
KOG2217,KOG2253	KOG0118
KOG2217,KOG2253	KOG3414
KOG2217,KOG2253	KOG0107
KOG2217,KOG2253	KOG2202
KOG2217,KOG2253	KOG4207
KOG2217,KOG2253	KOG4676
KOG2217,KOG2253	KOG0105
KOG2217,KOG2253	KOG0106
KOG2217,KOG2253	KOG0921
KOG2217,KOG2253	KOG1104
KOG2217,KOG2253	KOG2636
KOG2217,KOG2253	KOG2498
KOG2217,KOG2253	KOG0105
KOG2217,KOG2253	KOG0106
KOG2217,KOG2253	KOG0106
KOG2217,KOG2253	KOG0883
KOG2217,KOG2253	KOG2330
KOG2217,KOG2253	KOG0670
KOG2217,KOG2253	KOG2441
KOG2217,KOG2253	KOG2216
KOG2217,KOG2253	KOG0329
KOG2217,KOG2253	KOG0118
KOG2217,KOG2253	KOG0147
KOG2217,KOG2253	KOG0922
KOG2217,KOG2253	KOG2991
KOG2217,KOG2253	KOG0468
KOG2217,KOG2253	KOG4209
KOG2217,KOG2253	KOG1898
KOG2217,KOG2253	KOG0131
KOG2217,KOG2253	KOG0227
KOG2217,KOG2253	KOG0007
KOG2217,KOG2253	KOG0119
KOG2217,KOG2253	KOG0107
KOG2217,KOG2253	KOG4849
KOG2217,KOG2253	KOG0275
KOG2217,KOG2253	KOG2026
KOG2217,KOG2253	KOG4822
KOG2217,KOG2253	KOG3215
KOG2217,KOG2253	KOG1795
KOG2217,KOG2253	KOG0334
KOG2217,KOG2253	KOG0533
KOG2217,KOG2253	KOG0649
KOG2217,KOG2253	KOG2146
KOG2217,KOG2253	KOG1874
KOG2217,KOG2253	KOG2370
KOG2217,KOG2253	KOG3263
KOG2217,KOG2253	KOG2574
KOG2217,KOG2253	KOG2734
KOG2217,KOG2253	KOG0924
KOG2217,KOG2253	KOG0331
KOG2217,KOG2253	KOG0882
KOG2217,KOG2253	KOG2627
KOG2217,KOG2253	KOG0265
KOG2217,KOG2253	KOG2491
KOG2217,KOG2253	KOG1996
KOG2217,KOG2253	KOG1407
KOG2217,KOG2253	KOG0112
KOG2217,KOG2253	KOG0112
KOG2217,KOG2253	KOG0050
KOG2217,KOG2253	KOG2808
KOG2217,KOG2253	ENOG502S83W
KOG2217,KOG2253	KOG2654
KOG2217,KOG2253	KOG0333
KOG2217,KOG2253	KOG2295
KOG2217,KOG2253	KOG1915
KOG2217,KOG2253	KOG1804
KOG2217,KOG2253	KOG2140
KOG2217,KOG2253	KOG2047
KOG2217,KOG2253	KOG0153
KOG2217,KOG2253	KOG0600
KOG2217,KOG2253	KOG3228
KOG2217,KOG2253	KOG2184
KOG2217,KOG2253	KOG0124
KOG2217,KOG2253	KOG0341
KOG2217,KOG2253	KOG1781
KOG2217,KOG2253	KOG2416
KOG2217,KOG2253	KOG3068
KOG2217,KOG2253	KOG0289
KOG2217,KOG2253	KOG0111
KOG2217,KOG2253	KOG1869
KOG2217,KOG2253	KOG4672
KOG2217,KOG2253	KOG3448
KOG2217,KOG2253	KOG0114
KOG2217,KOG2253	KOG0881
KOG2217,KOG2253	KOG3293
KOG2217,KOG2253	KOG2136
KOG2217,KOG2253	KOG0130
KOG2217,KOG2253	KOG3213
KOG0121	KOG1425
KOG0121	KOG3387
KOG0121	KOG3392
KOG0121	KOG1774
KOG0121	KOG3482
KOG0121	KOG1780
KOG0121	KOG3460
KOG0121	KOG1783
KOG0121	KOG3428
KOG0121	KOG3459
KOG0121	KOG3172
KOG0121	KOG0118
KOG0121	KOG3414
KOG0121	KOG0107
KOG0121	KOG2202
KOG0121	KOG4207
KOG0121	KOG4676
KOG0121	KOG0105
KOG0121	KOG0106
KOG0121	KOG0921
KOG0121	KOG1104
KOG0121	KOG2636
KOG0121	KOG2498
KOG0121	KOG0105
KOG0121	KOG0106
KOG0121	KOG0106
KOG0121	KOG0883
KOG0121	KOG2330
KOG0121	KOG0670
KOG0121	KOG2441
KOG0121	KOG2216
KOG0121	KOG0329
KOG0121	KOG0118
KOG0121	KOG0147
KOG0121	KOG0922
KOG0121	KOG2991
KOG0121	KOG0468
KOG0121	KOG4209
KOG0121	KOG1898
KOG0121	KOG0131
KOG0121	KOG0227
KOG0121	KOG0007
KOG0121	KOG0119
KOG0121	KOG0107
KOG0121	KOG4849
KOG0121	KOG0275
KOG0121	KOG2026
KOG0121	KOG4822
KOG0121	KOG3215
KOG0121	KOG1795
KOG0121	KOG0334
KOG0121	KOG0533
KOG0121	KOG0649
KOG0121	KOG2146
KOG0121	KOG1874
KOG0121	KOG2370
KOG0121	KOG3263
KOG0121	KOG2574
KOG0121	KOG2734
KOG0121	KOG0924
KOG0121	KOG0331
KOG0121	KOG0882
KOG0121	KOG2627
KOG0121	KOG0265
KOG0121	KOG2491
KOG0121	KOG1996
KOG0121	KOG1407
KOG0121	KOG0112
KOG0121	KOG0112
KOG0121	KOG0050
KOG0121	KOG2808
KOG0121	ENOG502S83W
KOG0121	KOG2654
KOG0121	KOG0333
KOG0121	KOG2295
KOG0121	KOG1915
KOG0121	KOG1804
KOG0121	KOG2140
KOG0121	KOG2047
KOG0121	KOG0153
KOG0121	KOG0600
KOG0121	KOG3228
KOG0121	KOG2184
KOG0121	KOG0124
KOG0121	KOG0341
KOG0121	KOG1781
KOG0121	KOG2416
KOG0121	KOG3068
KOG0121	KOG0289
KOG0121	KOG0111
KOG0121	KOG1869
KOG0121	KOG4672
KOG0121	KOG3448
KOG0121	KOG0114
KOG0121	KOG0881
KOG0121	KOG3293
KOG0121	KOG2136
KOG0121	KOG0130
KOG0121	KOG3213
KOG1425	KOG3387
KOG1425	KOG3392
KOG1425	KOG1774
KOG1425	KOG3482
KOG1425	KOG1780
KOG1425	KOG3460
KOG1425	KOG1783
KOG1425	KOG3428
KOG1425	KOG3459
KOG1425	KOG3172
KOG1425	KOG0118
